Date,AAPL,MSFT,V,MA,JPM
2007-06-11,3.5979385375976562,21.329219818115234,,12.871598243713379,31.05283546447754
2007-06-12,3.603625535964966,21.208431243896484,,13.208844184875488,30.38780403137207
2007-06-13,3.5174129009246826,21.59210777282715,,13.66243839263916,30.966629028320312
2007-06-14,3.5548315048217773,21.684467315673828,,13.66153335571289,30.98509979248047
2007-06-15,3.607217311859131,21.66315460205078,,14.330562591552734,31.132883071899414
2007-06-18,3.744622230529785,21.677370071411133,,14.964140892028809,31.05283546447754
2007-06-19,3.7018141746520996,21.641845703125,,15.023228645324707,31.31145477294922
2007-06-20,3.638651132583618,21.322113037109375,,14.858696937561035,30.455541610717773
2007-06-21,3.7089996337890625,21.471324920654297,,14.97050666809082,30.689525604248047
2007-06-22,3.682056427001953,20.952651977539062,,15.310477256774902,29.99987030029297
2007-06-25,3.662299871444702,20.952651977539062,,14.721440315246582,29.778186798095703
2007-06-26,3.5817739963531494,20.97397232055664,,14.70961856842041,29.925981521606445
2007-06-27,3.6488287448883057,21.222660064697266,,14.81960678100586,30.320072174072266
2007-06-28,3.609015941619873,21.194223403930664,,14.978678703308105,30.147666931152344
2007-06-29,3.6533188819885254,20.938447952270508,,15.091507911682129,29.833606719970703
2007-07-02,3.6299686431884766,21.130279541015625,,15.119711875915527,30.2646484375
2007-07-03,3.8068878650665283,21.329219818115234,,14.758505821228027,30.61836051940918
2007-07-05,3.9739272594451904,21.307907104492188,,14.713011741638184,30.277063369750977
2007-07-06,3.960455894470215,21.293703079223633,,14.73029899597168,30.388776779174805
2007-07-09,3.901484727859497,21.222660064697266,,14.66843032836914,30.277063369750977
2007-07-10,3.961954355239868,20.838973999023438,,14.407307624816895,29.482746124267578
2007-07-11,3.963151454925537,20.952651977539062,,14.225339889526367,29.867502212524414
2007-07-12,4.013442039489746,21.364749908447266,,15.273469924926758,30.73628807067871
2007-07-13,4.123006343841553,21.18712615966797,,15.395386695861816,31.0589599609375
2007-07-16,4.134081840515137,21.336328506469727,,15.440885543823242,30.922449111938477
2007-07-17,4.158329486846924,21.86920738220215,,15.398122787475586,30.978288650512695
2007-07-18,4.134681224822998,21.968669891357422,,15.360822677612305,30.33291244506836
2007-07-19,4.190958023071289,22.387866973876953,,15.233441352844238,30.171546936035156
2007-07-20,4.30321741104126,22.13919448852539,,15.037823677062988,29.513778686523438
2007-07-23,4.30172061920166,22.16050910949707,,15.248903274536133,29.25933837890625
2007-07-24,4.037990570068359,21.883411407470703,,14.445521354675293,28.13613510131836
2007-07-25,4.108935356140137,21.819467544555664,,14.657510757446289,28.092700958251953
2007-07-26,4.370571613311768,21.300806045532227,,14.440969467163086,27.354230880737305
2007-07-27,4.306210994720459,20.88160514831543,,14.014257431030273,27.44732093811035
2007-07-30,4.233767509460449,20.888715744018555,,14.97504711151123,27.770000457763672
2007-07-31,3.944291830062866,20.597400665283203,,14.63022232055664,27.3107852935791
2007-08-01,4.041282653808594,20.817659378051758,,13.647592544555664,27.54039764404297
2007-08-02,4.085885524749756,20.97397232055664,,12.976126670837402,27.670724868774414
2007-08-03,3.946986675262451,20.576095581054688,,11.94255256652832,27.0873966217041
2007-08-06,4.048766136169434,20.988178253173828,,12.521207809448242,27.993412017822266
2007-08-07,4.04218053817749,20.995285034179688,,13.12625503540039,28.13613510131836
2007-08-08,4.01164436340332,21.31501007080078,,13.467443466186523,28.86219024658203
2007-08-09,3.7835395336151123,20.817659378051758,,12.854212760925293,27.410091400146484
2007-08-10,3.7419283390045166,20.39847183227539,,12.59217357635498,27.45973014831543
2007-08-13,3.825448989868164,20.341623306274414,,12.427497863769531,27.1991024017334
2007-08-14,3.712891101837158,20.1562557220459,,12.148171424865723,26.870197296142578
2007-08-15,3.5892577171325684,20.0350341796875,,11.740568161010742,26.684040069580078
2007-08-16,3.503941059112549,19.828271865844727,,11.827914237976074,28.21681022644043
2007-08-17,3.6539173126220703,20.141990661621094,,12.464800834655762,29.1724796295166
2007-08-20,3.658707618713379,20.149124145507812,,12.546685218811035,28.849775314331055
2007-08-21,3.8188633918762207,20.013652801513672,,12.752309799194336,28.669832229614258
2007-08-22,3.9667439460754395,20.120601654052734,,13.176289558410645,28.54571533203125
2007-08-23,3.9236371517181396,20.177637100219727,,12.94610595703125,28.340923309326172
2007-08-24,4.050260543823242,20.5412654876709,,12.722285270690918,28.514678955078125
2007-08-27,3.9589602947235107,20.3131103515625,,12.578530311584473,27.86928939819336
2007-08-28,3.796410322189331,19.913835525512695,,12.020796775817871,27.056350708007812
2007-08-29,4.013741970062256,20.384403228759766,,12.13907527923584,27.38526725769043
2007-08-30,4.078701496124268,20.28458023071289,,12.052645683288574,27.285974502563477
2007-08-31,4.14546012878418,20.484222412109375,,12.46389102935791,27.627273559570312
2007-09-04,4.315489768981934,20.5412654876709,,12.577625274658203,28.11132049560547
2007-09-05,4.093967914581299,20.305984497070312,,12.333779335021973,27.410091400146484
2007-09-06,4.041581630706787,20.612558364868164,,12.261906623840332,27.434900283813477
2007-09-07,3.944592237472534,20.277456283569336,,11.84701919555664,27.00672149658203
2007-09-10,4.092472076416016,20.305984497070312,,11.801523208618164,27.26114845275879
2007-09-11,4.055949687957764,20.626829147338867,,12.025348663330078,27.639694213867188
2007-09-12,4.096662998199463,20.626829147338867,,12.449334144592285,27.596250534057617
2007-09-13,4.107139587402344,20.790807723999023,,12.69225788116455,28.2974796295166
2007-09-14,4.155336856842041,20.705251693725586,,12.542140007019043,28.26024055480957
2007-09-17,4.1433610916137695,20.484222412109375,,12.439322471618652,28.105113983154297
2007-09-18,4.21850061416626,20.626829147338867,,13.266368865966797,29.67512321472168
2007-09-19,4.214010715484619,20.44144058227539,,13.602099418640137,29.519990921020508
2007-09-20,4.2002387046813965,20.26319694519043,,13.603011131286621,29.14144515991211
2007-09-21,4.31519079208374,20.42719268798828,,13.33460521697998,29.246932983398438
2007-09-24,4.438823223114014,20.733774185180664,,12.94337272644043,28.75668716430664
2007-09-25,4.585507869720459,21.076007843017578,,13.009794235229492,28.607759475708008
2007-09-26,4.573235034942627,21.033233642578125,,12.997057914733887,28.626371383666992
2007-09-27,4.625023365020752,21.02609634399414,,13.465621948242188,28.676010131835938
2007-09-28,4.5941901206970215,21.004703521728516,,13.462892532348633,28.43401527404785
2007-10-01,4.6801042556762695,21.225730895996094,,13.954206466674805,29.04836082458496
2007-10-02,4.743268966674805,21.175823211669922,,13.918722152709961,29.26555633544922
2007-10-03,4.727403163909912,20.99759292602539,,14.279020309448242,29.403179168701172
2007-10-04,4.67711067199707,21.18294906616211,,14.698456764221191,29.55959701538086
2007-10-05,4.833076000213623,21.275651931762695,,14.78125,29.766040802001953
2007-10-08,5.026459693908691,21.275651931762695,,14.772153854370117,29.67843246459961
2007-10-09,5.024959564208984,21.461021423339844,,14.802179336547852,29.759782791137695
2007-10-10,4.992931842803955,21.5537109375,,14.99597454071045,29.346874237060547
2007-10-11,4.8564252853393555,21.325550079345703,,14.724839210510254,29.190481185913086
2007-10-12,5.0067009925842285,21.51093101501465,,14.8494873046875,29.290571212768555
2007-10-15,4.998618125915527,21.41823959350586,,14.367274284362793,28.946495056152344
2007-10-16,5.076448917388916,21.617877960205078,,14.157100677490234,28.22079849243164
2007-10-17,5.1713433265686035,22.15975570678711,,14.080605506896973,29.00905990600586
2007-10-18,5.1937971115112305,22.216793060302734,,13.99954891204834,28.71502685546875
2007-10-19,5.101595878601074,21.51093101501465,,13.806477546691895,28.164485931396484
2007-10-22,5.219541072845459,21.753347396850586,,13.350204467773438,28.383464813232422
2007-10-23,5.572777271270752,22.031414031982422,,13.508670806884766,28.740062713623047
2007-10-24,5.565893173217773,22.280961990356445,,13.414868354797363,28.946495056152344
2007-10-25,5.471596717834473,22.808570861816406,,13.786438941955566,28.808855056762695
2007-10-26,5.529073238372803,24.9760684967041,,14.300993919372559,29.60338020324707
2007-10-29,5.540746212005615,24.648096084594727,,14.33013916015625,29.19672393798828
2007-10-30,5.5979228019714355,25.361080169677734,,14.311922073364258,29.127927780151367
2007-10-31,5.686232566833496,26.245187759399414,,17.29543685913086,29.403179168701172
2007-11-01,5.611096382141113,26.42344093322754,,17.256277084350586,27.726579666137695
2007-11-02,5.62396764755249,26.42344093322754,,17.307268142700195,26.994625091552734
2007-11-05,5.573376178741455,26.188156127929688,,16.932964324951172,26.75690269470215
2007-11-06,5.741316795349121,25.95998764038086,,18.159698486328125,27.59519386291504
2007-11-07,5.576969623565674,25.325428009033203,,18.1669921875,26.425338745117188
2007-11-08,5.252769470214844,24.76929473876953,,17.43476676940918,26.656797409057617
2007-11-09,4.9504218101501465,24.04918098449707,,17.576833724975586,26.469118118286133
2007-11-12,4.602870941162109,23.799623489379883,,16.564130783081055,26.5191707611084
2007-11-13,5.087824821472168,24.650901794433594,,17.19525718688965,28.183271408081055
2007-11-14,4.972573280334473,24.271759033203125,,17.00946044921875,28.24582290649414
2007-11-15,4.918391227722168,24.1501522064209,,16.83734703063965,27.23236083984375
2007-11-16,4.980955600738525,24.386207580566406,,16.836429595947266,26.957094192504883
2007-11-19,4.90791130065918,24.293214797973633,,16.565950393676758,25.881057739257812
2007-11-20,5.054595947265625,24.736740112304688,,16.58599090576172,26.043720245361328
2007-11-21,5.042921543121338,24.486370086669922,,16.476694107055664,25.44939422607422
2007-11-23,5.1351237297058105,24.400522232055664,,16.493091583251953,26.24390983581543
2007-11-26,5.1650590896606445,23.585023880004883,,16.503110885620117,25.311763763427734
2007-11-27,5.233010292053223,23.649402618408203,,16.74445343017578,26.49414825439453
2007-11-28,5.39496374130249,24.107229232788086,,17.813623428344727,27.501359939575195
2007-11-29,5.516799449920654,24.028545379638672,,18.008525848388672,27.30742645263672
2007-11-30,5.454834938049316,24.035686492919922,,18.273550033569336,28.539865493774414
2007-12-03,5.354251384735107,23.549264907836914,,18.38555908203125,28.28335952758789
2007-12-04,5.382689952850342,23.44196128845215,,17.83094024658203,27.620229721069336
2007-12-05,5.5530219078063965,24.429140090942383,,18.220726013183594,28.089426040649414
2007-12-06,5.686232566833496,24.715274810791016,,18.76259994506836,28.908958435058594
2007-12-07,5.816453456878662,24.70096778869629,,19.088634490966797,28.8276309967041
2007-12-10,5.813758373260498,24.86549949645996,,19.62232208251953,29.66593360900879
2007-12-11,5.6440253257751465,24.393369674682617,,19.80809783935547,28.740062713623047
2007-12-12,5.713476181030273,24.658056259155273,,19.480243682861328,28.871431350708008
2007-12-13,5.742513179779053,25.194562911987305,,20.327207565307617,28.627439498901367
2007-12-14,5.699405193328857,25.258943557739258,,19.72249412536621,28.277090072631836
2007-12-17,5.520092010498047,24.600814819335938,,18.663330078125,27.857955932617188
2007-12-18,5.477581977844238,24.851186752319336,,18.375547409057617,27.46382713317871
2007-12-19,5.4817728996276855,24.8869571685791,,19.33816909790039,27.51387596130371
2007-12-20,5.604213237762451,25.40916633605957,,18.829076766967773,27.107236862182617
2007-12-21,5.804778575897217,25.79546546936035,,19.339082717895508,27.59519386291504
2007-12-24,5.9511637687683105,26.167430877685547,,19.31813621520996,28.04564094543457
2007-12-26,5.955652713775635,26.18889045715332,,19.077716827392578,28.11445426940918
2007-12-27,5.944278717041016,25.731077194213867,,19.127790451049805,27.30116081237793
2007-12-28,5.981997013092041,25.838369369506836,,19.125070571899414,27.06343650817871
2007-12-31,5.929609775543213,25.466386795043945,,19.59864044189453,27.30742645263672
2008-01-02,5.832618713378906,25.194562911987305,,19.551288604736328,26.613222122192383
2008-01-03,5.8353142738342285,25.301864624023438,,19.31813621520996,26.430206298828125
2008-01-04,5.389872074127197,24.59366798400879,,18.32271957397461,25.83066749572754
2008-01-07,5.31773042678833,24.758207321166992,,18.260793685913086,26.089418411254883
2008-01-08,5.12644100189209,23.928401947021484,,18.032207489013672,25.05441665649414
2008-01-09,5.37041711807251,24.636587142944336,,17.916454315185547,25.407833099365234
2008-01-10,5.329103946685791,24.557899475097656,,17.862686157226562,26.083093643188477
2008-01-11,5.169548511505127,24.257448196411133,,16.329694747924805,25.786481857299805
2008-01-14,5.351855754852295,24.600814819335938,,16.24310874938965,26.102048873901367
2008-01-15,5.060283184051514,24.32182502746582,,15.949639320373535,24.719953536987305
2008-01-16,4.77889347076416,23.771020889282227,,15.997944831848145,26.146209716796875
2008-01-17,4.816308975219727,23.685171127319336,,16.12097930908203,25.26899528503418
2008-01-18,4.830379962921143,23.613643646240234,,15.915003776550293,24.985002517700195
2008-01-22,4.659149646759033,22.86252212524414,,16.603118896484375,25.786481857299805
2008-01-23,4.163118839263916,22.841064453125,,17.55280876159668,28.853614807128906
2008-01-24,4.0592427253723145,23.785329818725586,,17.478979110717773,28.373977661132812
2008-01-25,3.8919036388397217,23.563570022583008,,17.629362106323242,27.540925979614258
2008-01-28,3.8919036388397217,23.40619468688965,,17.225616455078125,28.758934020996094
2008-01-29,3.9377050399780273,23.320343017578125,,17.449811935424805,29.945396423339844
2008-01-30,3.9568655490875244,23.034210205078125,,17.225616455078125,29.882293701171875
2008-01-31,4.052061080932617,23.320343017578125,,18.86614227294922,29.913854598999023
2008-02-01,4.0038652420043945,21.7823486328125,,19.633548736572266,30.450267791748047
2008-02-04,3.9409992694854736,21.59635353088379,,19.686416625976562,29.169158935546875
2008-02-05,3.8724465370178223,20.795167922973633,,18.84609603881836,27.698701858520508
2008-02-06,3.652123212814331,20.401729583740234,,18.679304122924805,27.5914249420166
2008-02-07,3.62937068939209,20.115591049194336,,18.308361053466797,28.468639373779297
2008-02-08,3.756298065185547,20.430334091186523,,18.739459991455078,27.6545352935791
2008-02-11,3.875138282775879,20.179969787597656,,18.785024642944336,27.357919692993164
2008-02-12,3.7377376556396484,20.27297019958496,,18.59272575378418,27.33266830444336
2008-02-13,3.8736448287963867,20.716474533081055,,18.661989212036133,27.83123207092285
2008-02-14,3.815568208694458,20.38741683959961,,18.431392669677734,26.890914916992188
2008-02-15,3.7308504581451416,20.33019256591797,,18.77500343322754,27.294803619384766
2008-02-19,3.6575100421905518,20.229652404785156,,18.610942840576172,27.029743194580078
2008-02-20,3.7066047191619873,20.265554428100586,,18.977333068847656,27.23169708251953
2008-02-21,3.638350486755371,20.17938232421875,,18.636472702026367,27.18120765686035
2008-02-22,3.5760867595672607,19.87776756286621,,18.545324325561523,27.72395133972168
2008-02-25,3.5844686031341553,19.992671966552734,,18.086885452270508,27.78706169128418
2008-02-26,3.566805124282837,20.380460739135742,,17.852659225463867,27.5914249420166
2008-02-27,3.680861473083496,20.29429054260254,,17.42521095275879,28.02687644958496
2008-02-28,3.888911724090576,20.05730628967285,,17.7451114654541,26.78360939025879
2008-02-29,3.7425270080566406,19.5330753326416,,17.316747665405273,25.653968811035156
2008-03-03,3.644040107727051,19.382265090942383,,17.185504913330078,25.13014793395996
